server is ready at port: 9000
new connection: 192.168.2.14:47448
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
0.791716		10000	68		
0.12809		10000	11		
0		10000	0		
2.47938		10000	213		
3.37643		10000	290		
4.08737		10000	351		
1.90916		10000	164		
2.54991		10000	219		
2.54913		10000	219		
2.5037		10000	215		
1.0131		10000	87		
2.35213		10000	202		
2.92237		10000	251		
2.74787		10000	236		
0		10000	0		
2.7122		10000	233		
2.28826		10000	197		
4.3785		10000	376		
5.77598		10000	496		
5.16834		10000	444		
2.58535		10000	222		
9.71205		10000	834		
7.54592		10000	648		
17.4557		10000	1499		
7.79096		10000	669		
9.39703		10000	807		
5.53159		10000	475		
5.72929		10000	492		
7.96416		10000	684		
10.8064		10000	928		
11.303		10000	971		
11.3651		10000	976		
6.10216		10000	524		
5.23811		10000	450		
6.84661		10000	588		
3.61009		10000	310		
4.11014		10000	353		
2.53859		10000	218		
1.45521		10000	125		
1.7467		10000	150		
4.635		10000	398		
3.04977		10000	262		
2.57313		10000	221		
2.37548		10000	204		
3.575		10000	307		
3.34178		10000	287		
3.23729		10000	278		
0		10000	0		
1.9447		10000	167		
3.52855		10000	303		
4.57518		10000	393		
9.5486		10000	820		
13.2531		10000	1138		
8.20933		10000	705		
14.3993		10000	1237		
9.91054		10000	851		
10.4105		10000	894		
11.1912		10000	961		
2.07298		10000	178		
5.18227		10000	445		
11.6798		10000	1003		
9.19798		10000	790		
2.10784		10000	181		
4.90268		10000	421		
7.05715		10000	606		
8.55893		10000	735		
9.55668		10000	821		
0		10000	0		
0		10000	0		
2.92165		10000	251		
2.04948		10000	176		
2.84137		10000	244		
5.77622		10000	496		
1.63028		10000	140		
1.89752		10000	163		
0		10000	0		
1.54858		10000	133		
0.209607		10000	18		
2.59582		10000	223		
0.372559		10000	32		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
2.08459		10000	179		
2.2475		10000	193		
1.02474		10000	88		
0		10000	0		
0.570644		10000	49		
0		10000	0		
0		10000	0		
1.5953		10000	137		
0.209602		10000	18		
0		10000	0		
0		10000	0		
2.53862		10000	218		
2.11936		10000	182		
8.26772		10000	710		
18.0148		10000	1547		
10.8415		10000	931		
9.29332		10000	798		
6.32364		10000	543		
11.0842		10000	952		
16.734		10000	1437		
15.7677		10000	1354		
13.0257		10000	1119		
23.6383		10000	2030		
12.4252		10000	1067		
3.51647		10000	302		
2.58537		10000	222		
2.96968		10000	255		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
0		10000	0		
6.87154		10000	590		
10.3297		10000	887		
5.68289		10000	488		
1.05973		10000	91		
18.2241		10000	1565		
9.57222		10000	822		
11.2957		10000	970		
12.6007		10000	1082		
0		10000	0		
0		10000	0		
0		10000	0		
