server is ready at port: 9000
new connection: 192.168.1.138:42680
Recv Rate(Mb/s)	RTT(ms)	Packets Recvd
2.62017		10000	225		
2.02626		10000	174		
2.06139		10000	177		
2.13135		10000	183		
2.09621		10000	180		
2.35245		10000	202		
2.30586		10000	198		
2.60838		10000	224		
3.28403		10000	282		
3.29569		10000	283		
3.319		10000	285		
3.29565		10000	283		
3.29569		10000	283		
3.3657		10000	289		
3.47035		10000	298		
3.45891		10000	297		
3.45873		10000	297		
3.47046		10000	298		
3.4702		10000	298		
3.45889		10000	297		
3.4588		10000	297		
3.48219		10000	299		
3.87807		10000	333		
3.1678		10000	272		
3.05135		10000	262		
3.05119		10000	262		
2.6785		10000	230		
2.38728		10000	205		
2.32902		10000	200		
2.06138		10000	177		
2.21261		10000	190		
2.41073		10000	207		
2.27093		10000	195		
2.18934		10000	188		
2.45722		10000	211		
2.53883		10000	218		
2.35145		10000	202		
2.25929		10000	194		
2.21266		10000	190		
2.09615		10000	180		
2.18942		10000	188		
2.27092		10000	195		
2.30587		10000	198		
2.10788		10000	181		
2.16616		10000	186		
2.08465		10000	179		
2.13131		10000	183		
2.13116		10000	183		
2.51551		10000	216		
2.29402		10000	197		
2.36407		10000	203		
2.87644		10000	247		
3.07454		10000	264		
2.70183		10000	232		
2.02639		10000	174		
2.55038		10000	219		
3.71508		10000	319		
3.66844		10000	315		
3.68007		10000	316		
3.69184		10000	317		
3.68025		10000	316		
3.69179		10000	317		
3.68002		10000	316		
3.68018		10000	316		
3.66841		10000	315		
3.70333		10000	318		
3.65676		10000	314		
3.66843		10000	315		
3.66847		10000	315		
3.68007		10000	316		
3.68009		10000	316		
3.66803		10000	315		
3.66811		10000	315		
3.69135		10000	317		
3.68007		10000	316		
3.68011		10000	316		
3.69183		10000	317		
3.68007		10000	316		
3.68007		10000	316		
3.65674		10000	314		
6.07933		10000	522		
5.21715		10000	448		
3.55185		10000	305		
2.10786		10000	181		
2.0963		10000	180		
2.10789		10000	181		
2.06131		10000	177		
2.11955		10000	182		
2.06138		10000	177		
2.18946		10000	188		
2.11951		10000	182		
2.07292		10000	178		
2.38737		10000	205		
2.28248		10000	196		
2.06135		10000	177		
2.1429		10000	184		
2.11959		10000	182		
2.04966		10000	176		
2.14287		10000	184		
2.18938		10000	188		
2.25931		10000	194		
2.14286		10000	184		
2.17784		10000	187		
2.4108		10000	207		
2.04967		10000	176		
2.038		10000	175		
2.09633		10000	180		
2.17772		10000	187		
2.14283		10000	184		
2.09619		10000	180		
2.02641		10000	174		
2.14273		10000	184		
2.22427		10000	191		
2.36403		10000	203		
2.3291		10000	200		
2.4922		10000	214		
2.23588		10000	192		
2.17779		10000	187		
2.09618		10000	180		
2.06111		10000	177		
2.08464		10000	179		
2.11951		10000	182		
2.0846		10000	179		
2.20114		10000	189		
2.10797		10000	181		
2.14283		10000	184		
2.23601		10000	192		
2.32913		10000	200		
2.46888		10000	212		
2.52709		10000	217		
2.2593		10000	194		
2.49213		10000	214		
3.02794		10000	260		
3.02793		10000	260		
2.65525		10000	228		
2.29417		10000	197		
2.03803		10000	175		
2.04971		10000	176		
2.06138		10000	177		
2.09617		10000	180		
2.21242		10000	190		
2.10773		10000	181		
